year,nino3
1278,0.4613500000000001
1279,-0.4797733333333334
1280,-0.3712633333333333
1281,0.7952633333333333
1282,-0.85006
1283,0.5604966666666668
1284,-0.18705633333333327
1285,-0.40670333333333336
1286,0.5842133333333334
1287,0.3428
1288,-0.8036566666666668
1289,-0.5791366666666667
1290,2.7719333333333336
1291,-0.7898533333333333
1292,-1.09561
1293,2.3328666666666664
1294,-0.5701833333333334
1295,-0.6309
1296,1.7362
1297,-0.18501166666666666
1298,-0.6819733333333334
1299,-0.36525
1300,2.5536
1301,-0.42221899999999996
1302,-0.9619733333333332
1303,1.9286333333333328
1304,-0.397658
1305,0.04909
1306,0.495
1307,-0.22405333333333333
1308,0.02147133333333333
1309,0.28436333333333336
1310,-0.093203
1311,-0.20241666666666666
1312,0.053803333333333335
1313,0.06903533333333334
1314,-0.08601466666666667
1315,-0.05704666666666666
1316,0.13437666666666667
1317,-0.08391799999999999
1318,-0.12343666666666668
1319,0.08387166666666668
1320,0.038102333333333335
1321,-0.094161
1322,-0.03406133333333333
1323,0.12434
1324,-0.04223833333333333
1325,-0.10393633333333334
1326,0.06492266666666667
1327,0.14694333333333331
1328,-0.11778066666666667
1329,-0.10532000000000001
1330,0.07856633333333334
1331,0.07340666666666666
1332,-0.14845333333333333
1333,-0.03209033333333333
1334,0.17800666666666665
1335,-0.06914266666666667
1336,-0.19651333333333326
1337,0.10792433333333333
1338,0.028809666666666667
1339,-0.14801
1340,0.016269
1341,0.4104933333333333
1342,-0.20599
1343,-0.4308100000000001
1344,0.49182
1345,-0.09998066666666666
1346,-0.3144333333333333
1347,0.38976666666666665
1348,0.40869
1349,-0.48416
1350,-0.52704
1351,2.1980666666666666
1352,-0.8569033333333334
1353,-0.6901533333333333
1354,2.76
1355,-0.19860333333333333
1356,-1.0927
1357,-0.8976933333333333
1358,2.9643333333333337
1359,-0.5572066666666666
1360,-0.9212333333333332
1361,-0.5753433333333332
1362,2.8239
1363,-0.5933733333333333
1364,-0.6952966666666667
1365,0.10694633333333332
1366,1.8395666666666664
1367,-0.17710099999999998
1368,-0.6411466666666666
1369,0.8397799999999999
1370,1.8604
1371,-1.2697333333333332
1372,0.14331666666666668
1373,-0.6398133333333333
1374,0.12716333333333332
1375,0.07917766666666666
1376,-0.61864
1377,0.20188666666666666
1378,0.8498433333333333
1379,-0.151648
1380,-0.6159399999999999
1381,0.6476299999999999
1382,-0.3173633333333333
1383,-0.7575233333333333
1384,1.2967333333333333
1385,-0.3702699999999999
1386,-0.7904866666666667
1387,1.9127333333333327
1388,0.17922333333333335
1389,-0.8462266666666668
1390,-0.8913266666666667
1391,1.9826333333333328
1392,-0.50056
1393,-1.1173000000000002
1394,2.2839
1395,-0.5304933333333334
1396,-1.2964
1397,2.7254
1398,-0.9162766666666666
1399,-0.6916166666666665
1400,0.4380376666666667
1401,0.7206800000000001
1402,-0.21516666666666664
1403,-0.5875699999999999
1404,-0.11834869999999995
1405,1.2291333333333332
1406,-0.6838933333333334
1407,-0.5584666666666666
1408,1.1952433333333332
1409,0.6618566666666666
1410,-1.4704666666666668
1411,2.5797000000000003
1412,-0.6202666666666666
1413,0.5242566666666667
1414,-0.3649333333333333
1415,-0.71848
1416,0.7980366666666666
1417,0.45603
1418,-1.1323
1419,2.785133333333334
1420,-0.2651333333333333
1421,-1.098
1422,-0.8686599999999999
1423,2.970766666666666
1424,-0.46344
1425,-1.01051
1426,-0.6970000000000001
1427,2.983366666666667
1428,-0.6866933333333334
1429,-0.90049
1430,0.10488666666666667
1431,2.1913666666666667
1432,-0.6967166666666667
1433,-0.99505
1434,2.6683
1435,-0.433277
1436,-0.5665100000000001
1437,0.081577
1438,1.2126666666666666
1439,-0.6392933333333334
1440,-0.5874466666666667
1441,1.4850333333333332
1442,-0.5471199999999999
1443,-0.8611233333333335
1444,2.1259
1445,0.013711833333333348
1446,-0.8714033333333333
1447,-0.08329266666666668
1448,0.85546
1449,0.5589566666666667
1450,0.3974800000000001
1451,0.2316633333333333
1452,-0.23328000000000002
1453,-0.3382133333333333
1454,0.041402333333333326
1455,-0.014182666666666668
1456,-0.26921333333333336
1457,0.43011666666666665
1458,0.3129333333333333
1459,-0.046697666666666665
1460,0.4322066666666667
1461,-0.21856
1462,0.2310366666666667
1463,0.09720766666666668
1464,0.07425533333333334
1465,0.06758866666666667
1466,-0.020171666666666668
1467,-0.055080333333333335
1468,-0.004985066666666667
1469,-0.0129024
1470,-0.046512
1471,0.026867666666666668
1472,0.06800733333333332
1473,-0.11879033333333333
1474,-0.06380566666666666
1475,0.12871000000000002
1476,-0.07296366666666666
1477,-0.17285000000000006
1478,0.05320366666666667
1479,-0.09146633333333333
1480,-0.16974333333333333
1481,0.066996
1482,0.1815533333333333
1483,-0.34186
1484,-0.1539866666666667
1485,-0.12959566666666664
1486,-0.5162466666666666
1487,0.020703666666666662
1488,0.49389
1489,-0.4965433333333333
1490,-0.3649333333333333
1491,-0.21516666666666664
1492,0.5717266666666667
1493,-0.6940766666666667
1494,-0.2192133333333333
1495,-0.166493
1496,-0.5444866666666667
1497,0.8885566666666667
1498,-0.5174833333333334
1499,-0.6888299999999999
1500,1.8205666666666669
1501,-0.69799
1502,-0.4628600000000001
1503,1.3121999999999998
1504,0.13238933333333333
1505,-1.1002666666666665
1506,0.6933766666666666
1507,0.5375633333333333
1508,-0.5550533333333334
1509,1.602766666666667
1510,-0.43276000000000003
1511,-0.7546666666666667
1512,1.1191966666666666
1513,0.8985866666666666
1514,-1.3788
1515,2.476766666666667
1516,-0.48428999999999994
1517,-1.3614333333333335
1518,2.6431000000000004
1519,-0.62426
1520,-0.44673
1521,2.5161333333333333
1522,1.2421066666666667
1523,-1.4636333333333331
1524,1.9744333333333333
1525,-0.4757333333333333
1526,0.18803
1527,-0.7248899999999999
1528,0.2714833333333333
1529,-0.45566
1530,0.1812
1531,0.45718
1532,-0.16211333333333333
1533,-0.21364
1534,0.39905999999999997
1535,-0.16904966666666665
1536,-0.30406666666666665
1537,0.28921
1538,0.25782666666666665
1539,-0.2736333333333333
1540,-0.3092133333333333
1541,0.4519333333333333
1542,-0.7330833333333334
1543,0.4669866666666666
1544,0.2015
1545,-0.54374
1546,1.1854666666666671
1547,-0.2845816666666667
1548,-0.6574766666666666
1549,0.9129866666666664
1550,0.3760333333333333
1551,-1.3721000000000003
1552,2.863466666666666
1553,-0.19805666666666666
1554,-1.02509
1555,-0.7101233333333332
1556,1.9925666666666664
1557,0.2267516666666667
1558,-0.3569933333333333
1559,-0.8252866666666666
1560,0.2491
1561,1.9725666666666664
1562,-0.7407100000000001
1563,-0.8418433333333333
1564,2.0458666666666665
1565,-0.62765
1566,-0.6616866666666666
1567,2.6543666666666668
1568,-0.5437066666666667
1569,-0.6933733333333333
1570,-0.267117
1571,1.2143
1572,-0.4574166666666666
1573,-0.6461733333333334
1574,2.587133333333333
1575,-0.32316733333333336
1576,-0.7899066666666666
1577,0.07140566666666667
1578,1.8588333333333331
1579,-0.19664
1580,-0.6509866666666667
1581,0.61427
1582,0.98231
1583,-1.0444466666666667
1584,0.07334500000000001
1585,0.17976333333333336
1586,-0.4334666666666667
1587,-0.08790866666666668
1588,-0.036374866666666665
1589,-0.016175303333333342
1590,0.19746666666666668
1591,-0.039946166666666665
1592,-0.41608
1593,0.32093999999999995
1594,-0.4841633333333333
1595,-0.13508666666666666
1596,0.106985
1597,-0.5582
1598,-0.3521633333333334
1599,0.16506666666666667
1600,-0.44061000000000006
1601,-0.2824066666666667
1602,-0.03409033333333334
1603,0.08475133333333333
1604,-0.3900966666666667
1605,-0.06180766666666668
1606,0.5751466666666666
1607,-0.21165
1608,-0.4767033333333333
1609,0.39702
1610,-0.2944866666666666
1611,-0.68481
1612,0.8213433333333334
1613,1.2786666666666668
1614,0.28580666666666665
1615,-0.32475
1616,-0.04747733333333334
1617,-0.11002333333333332
1618,0.13261833333333334
1619,-0.07854433333333333
1620,-0.13767333333333331
1621,0.17916333333333334
1622,0.04049266666666667
1623,-0.38813000000000003
1624,0.5022566666666667
1625,-0.27875666666666665
1626,-0.4637666666666667
1627,0.77971
1628,0.60358
1629,0.21053000000000002
1630,-0.3686933333333333
1631,-0.16163000000000002
1632,0.037293099999999996
1633,0.3583966666666667
1634,-0.19315666666666667
1635,0.24536666666666665
1636,0.27614
1637,-0.5545933333333334
1638,-0.14045333333333332
1639,0.36268666666666666
1640,-0.3739533333333333
1641,-0.37363
1642,0.36151
1643,-0.4479666666666667
1644,-0.41557666666666665
1645,0.7992199999999999
1646,-0.4530233333333333
1647,-0.5010233333333334
1648,0.7531333333333333
1649,0.3102966666666667
1650,-0.8162066666666666
1651,1.9789
1652,0.01806676666666666
1653,-1.0567766666666667
1654,1.5278333333333334
1655,0.04482566666666666
1656,-0.7259500000000001
1657,-0.15714133333333333
1658,-0.20381666666666667
1659,-0.20070666666666667
1660,-0.16351333333333332
1661,1.1548833333333333
1662,0.30634333333333336
1663,0.8831466666666666
1664,-0.0027015333333333343
1665,-0.17505
1666,0.3329033333333333
1667,-0.06920499999999999
1668,-0.11523333333333335
1669,-0.22706
1670,-0.053199666666666666
1671,0.3072566666666667
1672,-0.12387766666666665
1673,-0.14781666666666668
1674,0.15411333333333332
1675,0.017391433333333334
1676,-0.4077966666666665
1677,0.40797666666666665
1678,-0.06362899999999999
1679,-0.4254366666666667
1680,-0.079359
1681,0.05592333333333333
1682,-0.40421666666666667
1683,-0.2392600000000001
1684,1.19341
1685,0.3307933333333333
1686,-0.9381433333333332
1687,2.790633333333333
1688,-0.5900433333333334
1689,-0.9709366666666668
1690,1.8589
1691,-0.3538666666666667
1692,-0.2423233333333333
1693,1.2607666666666664
1694,0.8272866666666667
1695,-1.0568966666666666
1696,2.1147
1697,-0.67393
1698,-1.1912333333333331
1699,2.9897666666666667
1700,0.112447
1701,-1.2562666666666666
1702,-0.99241
1703,2.2822666666666658
1704,-0.7411966666666666
1705,-0.6307566666666666
1706,2.4353666666666665
1707,-0.5862466666666667
1708,0.19654666666666665
1709,0.8967333333333335
1710,0.02100933333333333
1711,-0.03323966666666667
1712,-0.38218
1713,0.51268
1714,-0.04423266666666666
1715,-0.4120533333333333
1716,0.23429
1717,0.04474229999999999
1718,-0.2451533333333333
1719,-0.18342666666666665
1720,0.4104366666666667
1721,-0.04204833333333333
1722,-0.24245666666666665
1723,0.20447666666666664
1724,0.04137100000000001
1725,-0.1423066666666667
1726,0.0028026733333333326
1727,0.10020433333333334
1728,-0.10983066666666667
1729,-0.13874
1730,0.1595
1731,-0.04681966666666667
1732,-0.36951333333333336
1733,0.3744766666666666
1734,-0.14879
1735,-0.34168000000000004
1736,0.3793866666666667
1737,-0.081567
1738,-0.3641633333333333
1739,0.3145433333333333
1740,-0.10772033333333336
1741,-0.24486
1742,0.4090566666666666
1743,-0.17711333333333332
1744,-0.3187966666666667
1745,0.77081
1746,-0.4344233333333333
1747,-0.5541333333333333
1748,1.7051666666666667
1749,-0.4718333333333333
1750,-0.8829433333333334
1751,2.0635
1752,-0.5594833333333333
1753,-0.31055666666666665
1754,1.5031666666666668
1755,0.20908666666666667
1756,-0.8095899999999999
1757,2.2087000000000003
1758,-0.5239333333333334
1759,-0.29457
1760,0.07669833333333333
1761,1.1339
1762,-0.8227266666666666
1763,0.13104033333333334
1764,-0.4365966666666667
1765,-0.2128033333333333
1766,0.44545
1767,-0.21546666666666667
1768,-0.35214666666666666
1769,0.9435600000000001
1770,0.4351533333333333
1771,-0.5954833333333333
1772,1.6243666666666667
1773,-0.4562966666666666
1774,-0.9805533333333332
1775,2.0371666666666663
1776,0.15804
1777,-0.9977333333333332
1778,-0.3872100000000001
1779,0.6548266666666667
1780,-0.034648000000000005
1781,-0.3752766666666667
1782,-0.036233466666666665
1783,0.18054333333333336
1784,-0.30705
1785,-0.30128
1786,1.00967
1787,-0.16390266666666667
1788,-0.32478333333333337
1789,0.4423733333333333
1790,0.06710933333333331
1791,-0.6545066666666667
1792,0.8528366666666667
1793,0.0932323323
1794,-0.6663466666666666
1795,1.1426666666666667
1796,-0.3541033333333334
1797,-0.8473533333333334
1798,1.3389999999999995
1799,0.7823433333333334
1800,-1.0407433333333334
1801,2.2485
1802,-0.15250166666666667
1803,-0.16865366666666667
1804,-0.8371200000000001
1805,-0.10275699999999999
1806,0.8977799999999999
1807,-0.8762433333333334
1808,1.2023
1809,-0.4323833333333334
1810,-0.6887066666666666
1811,1.5594
1812,-0.04727333333333334
1813,-0.4839633333333333
1814,-0.09585333333333336
1815,1.01922
1816,-0.16726766666666668
1817,-0.07948766666666666
1818,0.4633566666666667
1819,-0.32609666666666665
1820,-0.2910433333333333
1821,1.246
1822,0.017256266666666666
1823,-0.5891500000000001
1824,-0.07748743333333334
1825,-0.39277333333333336
1826,-0.009138
1827,0.0033841
1828,-0.5023833333333333
1829,0.8224933333333334
1830,0.20388
1831,-0.4842233333333333
1832,-0.6150433333333334
1833,2.5024666666666664
1834,-0.6452766666666666
1835,-0.2818033333333333
1836,2.3833
1837,0.7085766666666666
1838,-1.3373666666666668
1839,1.8468
1840,-0.08789566666666666
1841,-0.43763
1842,0.040460666666666666
1843,-0.08420233333333334
1844,-0.0022272666666666684
1845,0.4400866666666667
1846,-0.24543666666666664
1847,-0.32762
1848,0.8945966666666667
1849,0.27328
1850,-0.5995166666666666
1851,1.6478000000000002
1852,0.21003000000000002
1853,-0.9509566666666668
1854,0.5403766666666667
1855,-1.0639299999999998
1856,1.2730333333333332
1857,-0.029035333333333337
1858,-0.5707766666666667
1859,-0.4726066666666667
1860,1.2717666666666665
1861,-0.17269700000000002
1862,-0.5199333333333332
1863,0.045049000000000006
1864,0.93307
1865,-0.8196733333333333
1866,0.15167133333333335
1867,-0.3621700000000001
1868,-0.17125333333333334
1869,-0.03918866666666667
1870,0.2309566666666667
1871,0.1563
1872,-0.4230733333333334
1873,0.99856
1874,-0.4061233333333334
1875,-0.6884799999999999
1876,2.2276
1877,-0.6661666666666667
1878,0.7434633333333333
1879,-0.29213
1880,-0.4032266666666667
1881,1.3884333333333334
1882,-0.056815333333333336
1883,-0.39837666666666666
1884,-0.10963
1885,1.18644
1886,-0.42635
1887,0.67109
1888,0.2670066666666667
1889,-1.0013366666666668
1890,-0.03517826666666666
1891,1.4074
1892,-0.8739100000000001
1893,-0.6700666666666667
1894,1.596466666666667
1895,0.8452933333333333
1896,-1.1599366666666668
1897,1.7830666666666668
1898,-0.6263133333333334
1899,-1.1606333333333334
1900,2.2333
1901,0.04040966666666669
1902,-0.9515533333333334
1903,0.20956
1904,0.3234066666666666
1905,0.0267355
1906,-0.24545
1907,-0.19296666666666665
1908,0.31340999999999997
1909,-0.18297333333333327
1910,-0.3276666666666667
1911,0.0008122666666666676
1912,0.15210733333333332
1913,-0.62558
1914,0.29675
1915,1.5059333333333331
1916,0.16224466666666668
1917,-0.3658733333333333
1918,-0.34144
1919,-0.07462566666666667
1920,0.0053053333333333355
1921,-0.4861233333333333
1922,0.08446133333333332
1923,0.5365666666666666
1924,-0.19902333333333333
1925,-0.4958866666666666
1926,0.03098633333333333
1927,0.32479
1928,-0.47043999999999997
1929,-0.2661166666666667
1930,0.6958166666666665
1931,-0.7935399999999999
1932,0.7277533333333334
1933,-0.2109293333333333
1934,-0.52871
1935,0.7569966666666668
1936,0.5185333333333333
1937,-1.2107333333333332
1938,2.405733333333333
1939,-0.6714966666666667
1940,0.17968333333333333
1941,0.6204966666666666
1942,0.7126566666666667
1943,-0.12777020000000006
1944,-0.22712600000000002
1945,-0.5403000000000001
1946,0.47753
1947,0.12134133333333336
1948,-0.5490633333333333
1949,1.2955
1950,-0.3659133333333333
1951,-0.8184100000000001
1952,1.5598333333333336
1953,0.6507200000000001
1954,-1.0522266666666666
1955,2.6189999999999998
1956,-0.9517200000000001
1957,0.04691666666666667
1958,-0.16103910000000002
1959,-0.7241
1960,0.03831633333333332
1961,1.4634
1962,-0.6049066666666667
1963,-0.8990100000000001
1964,2.5094333333333334
1965,-0.1878666666666667
1966,-0.6406800000000001
1967,-0.12608233333333332
1968,1.9186333333333327
1969,-0.9359933333333332
1970,-0.6125433333333333
1971,1.3529933333333333
1972,0.49158999999999997
1973,-1.2152333333333332
1974,2.2320666666666664
1975,-0.4886633333333333
1976,-1.3039333333333332
1977,2.6112333333333333
1978,-0.5747300000000001
1979,0.61375
1980,-0.5165933333333333
1981,-0.6152733333333333
1982,1.9044
1983,-0.6420033333333334
1984,-0.7897266666666667
1985,2.182866666666667
1986,-0.01231766666666668
1987,-0.6738433333333332
1988,-0.7434633333333333
1989,2.0405
1990,-0.5632666666666667
1991,-1.1290799999999999
1992,2.7144
1993,-0.47413
1994,-0.7577599999999999
1995,-0.046436666666666654
1996,1.2988266666666666
1997,-0.18662433333333334
1998,-0.6486766666666667
1999,-0.39537333333333335
2000,1.439
2001,-0.3396133333333333
2002,-0.10420833333333336
2003,-0.5132166666666667
2004,0.11092766666666666
2005,0.6845100000000001
2006,0.033525
2007,-0.5981766666666667
2008,0.12490333333333332
2009,0.36430333333333337
2010,-0.4299433333333333
2011,0.4160166666666667
2012,-0.6285033333333333
2013,-0.072403
2014,0.06595433333333334
2015,-0.19927666666666666
2016,-0.1985366666666667
2017,0.6605233333333334
2018,-0.2658933333333333
2019,0.4013
2020,-0.06233163333333334
2021,-0.1864633333333333
2022,0.2254666666666667
2023,0.5496066666666667
2024,0.20919666666666667
2025,-0.17975
2026,-0.6175099999999999
2027,0.09602333333333334
2028,0.2672333333333334
2029,-0.36316
2030,-0.008689800000000003
2031,0.5400866666666666
2032,-0.4665166666666667
2033,-0.4481
2034,0.5815766666666667
2035,0.19112
2036,-0.8778800000000001
2037,2.4328
2038,-0.5964299999999999
2039,-0.57449
2040,1.8541333333333327
2041,-0.3367906666666666
